
time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Latitude,Longitude,Speed (m/s),
104.0440,0.1906,-0.7476,-0.4478,0.9685,2.3922,-0.8213,0.1240,-0.6681,-0.0770,49.23696426,-123.03312663,1.19000006,
104.0460,0.1705,-0.7775,-0.5142,0.9685,2.3922,-0.8213,0.1240,-0.6681,-0.0770,49.23696426,-123.03312663,1.19000006,
104.0470,0.1074,-0.8324,-0.3964,0.9685,2.3922,-0.8213,0.1240,-0.6681,-0.0770,49.23696426,-123.03312663,1.19000006,
104.0730,0.1074,-0.8324,-0.3964,0.9685,2.3922,-0.8213,0.1035,-0.2580,-0.2098,49.23696426,-123.03312663,1.19000006,
104.0740,0.1074,-0.8324,-0.3964,0.2661,0.9165,-2.0128,0.1035,-0.2580,-0.2098,49.23696426,-123.03312663,1.19000006,
104.1130,-0.0188,-0.9449,-0.2086,0.2661,0.9165,-2.0128,0.1035,-0.2580,-0.2098,49.23696426,-123.03312663,1.19000006,
104.1140,-0.1755,-1.0978,-0.2995,0.2661,0.9165,-2.0128,0.1035,-0.2580,-0.2098,49.23696426,-123.03312663,1.19000006,
104.1160,-0.1627,-1.2425,-0.5889,0.2661,0.9165,-2.0128,0.1035,-0.2580,-0.2098,49.23696426,-123.03312663,1.19000006,
104.1170,0.1154,-1.0548,-0.7798,0.2661,0.9165,-2.0128,0.1035,-0.2580,-0.2098,49.23696426,-123.03312663,1.19000006,
104.1180,0.1154,-1.0548,-0.7798,0.2661,0.9165,-2.0128,0.2714,-0.0070,0.0196,49.23696426,-123.03312663,1.19000006,
104.1190,0.1154,-1.0548,-0.7798,-1.2747,-1.7722,-3.8908,0.2714,-0.0070,0.0196,49.23696426,-123.03312663,1.19000006,
104.1840,0.1154,-1.0548,-0.7798,-1.2747,-1.7722,-3.8908,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.1850,0.1154,-1.0548,-0.7798,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.1870,0.3324,-0.8648,-0.7313,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.1880,0.3630,-0.8701,-0.5045,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.1890,0.2540,-1.1271,-0.2236,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.2530,0.1357,-1.1850,-0.0468,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.2560,-0.1189,-1.2460,-0.2553,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.2570,-0.2580,-1.3340,-0.1147,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.2590,-0.0927,-1.1589,-0.0254,2.5269,-0.1412,-2.5939,-0.9810,-0.8084,-0.1324,49.23696426,-123.03312663,1.19000006,
104.2600,-0.0927,-1.1589,-0.0254,2.5269,-0.1412,-2.5939,-0.3127,-0.1746,0.1528,49.23696426,-123.03312663,1.19000006,
104.2610,-0.0927,-1.1589,-0.0254,-1.2336,-3.0765,0.9739,-0.3127,-0.1746,0.1528,49.23696426,-123.03312663,1.19000006,
104.2940,-0.0927,-1.1589,-0.0254,-0.5306,-1.8813,4.7332,-0.3127,-0.1746,0.1528,49.23696426,-123.03312663,1.19000006,
104.2960,-0.0927,-1.1589,-0.0254,-0.5306,-1.8813,4.7332,-0.0297,0.3463,-0.0024,49.23696426,-123.03312663,1.19000006,
104.3240,0.0133,-1.0496,0.1724,-0.5306,-1.8813,4.7332,-0.0297,0.3463,-0.0024,49.23696426,-123.03312663,1.19000006,
104.3250,0.0661,-1.1991,0.6096,-0.5306,-1.8813,4.7332,-0.0297,0.3463,-0.0024,49.23696426,-123.03312663,1.19000006,
104.3260,0.1633,-1.2497,0.5997,-0.5306,-1.8813,4.7332,-0.0297,0.3463,-0.0024,49.23696426,-123.03312663,1.19000006,
104.3550,0.1633,-1.2497,0.5997,-0.5306,-1.8813,4.7332,0.8257,-0.4242,-0.2066,49.23696426,-123.03312663,1.19000006,
104.3580,0.1633,-1.2497,0.5997,1.1809,-2.6738,4.6631,0.8257,-0.4242,-0.2066,49.23696426,-123.03312663,1.19000006,
104.3930,0.2172,-1.2233,0.3020,1.1809,-2.6738,4.6631,0.8257,-0.4242,-0.2066,49.23696426,-123.03312663,1.19000006,
104.3940,0.1559,-1.2200,-0.0056,1.1809,-2.6738,4.6631,0.8257,-0.4242,-0.2066,49.23696426,-123.03312663,1.19000006,
104.3950,-0.0347,-1.1369,-0.1820,1.1809,-2.6738,4.6631,0.8257,-0.4242,-0.2066,49.23696426,-123.03312663,1.19000006,
104.3960,-0.1347,-0.9757,-0.4287,1.1809,-2.6738,4.6631,0.8257,-0.4242,-0.2066,49.23696426,-123.03312663,1.19000006,
104.4330,-0.1347,-0.9757,-0.4287,1.1809,-2.6738,4.6631,0.0793,0.0356,-0.0883,49.23696426,-123.03312663,1.19000006,
104.4350,-0.1347,-0.9757,-0.4287,-1.4942,-0.0593,-1.8998,0.0793,0.0356,-0.0883,49.23696426,-123.03312663,1.19000006,
104.4630,-0.1046,-0.7818,-0.4980,-1.4942,-0.0593,-1.8998,0.0793,0.0356,-0.0883,49.23696426,-123.03312663,1.19000006,
104.4660,0.0215,-0.6355,-0.3488,-1.4942,-0.0593,-1.8998,0.0793,0.0356,-0.0883,49.23696426,-123.03312663,1.19000006,
104.4660,0.1285,-0.5428,-0.1282,-1.4942,-0.0593,-1.8998,0.0793,0.0356,-0.0883,49.23696426,-123.03312663,1.19000006,
104.4930,0.1285,-0.5428,-0.1282,-1.4942,-0.0593,-1.8998,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.4940,0.1285,-0.5428,-0.1282,0.3150,3.7719,-0.0467,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.5340,0.1675,-0.5313,-0.0068,0.3150,3.7719,-0.0467,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.5350,0.1303,-0.5855,0.0066,0.3150,3.7719,-0.0467,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.5360,0.0716,-0.6407,-0.0663,0.3150,3.7719,-0.0467,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.5370,0.0311,-0.6962,-0.1904,0.3150,3.7719,-0.0467,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.5380,0.0311,-0.6962,-0.1904,0.0053,3.0519,0.5132,0.2849,0.7135,-0.0855,49.23696426,-123.03312663,1.19000006,
104.5380,0.0311,-0.6962,-0.1904,0.0053,3.0519,0.5132,0.3041,0.5420,0.0232,49.23696426,-123.03312663,1.19000006,
104.6040,0.0311,-0.6962,-0.1904,0.0053,3.0519,0.5132,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6060,0.0311,-0.6962,-0.1904,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6080,0.0121,-0.7595,-0.2938,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6100,0.0249,-0.7883,-0.3370,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6110,0.0625,-0.8063,-0.3484,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6730,0.1104,-0.8220,-0.3863,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6740,0.2007,-0.8273,-0.4384,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6750,0.3152,-0.8494,-0.4070,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6770,0.3776,-0.9299,-0.3087,-0.3907,1.6451,-2.0497,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6780,0.3776,-0.9299,-0.3087,1.3858,1.1625,-2.8583,0.3453,0.5097,0.1265,49.23696426,-123.03312663,1.19000006,
104.6790,0.3776,-0.9299,-0.3087,1.3858,1.1625,-2.8583,0.0370,0.2693,0.1737,49.23696426,-123.03312663,1.19000006,
104.7130,0.3776,-0.9299,-0.3087,1.3858,1.1625,-2.8583,-0.2144,0.0055,-0.0209,49.23696426,-123.03312663,1.19000006,
104.7140,0.3776,-0.9299,-0.3087,3.3568,-0.8578,-0.6119,-0.2144,0.0055,-0.0209,49.23696426,-123.03312663,1.19000006,
104.7460,0.4427,-1.0646,-0.1317,3.3568,-0.8578,-0.6119,-0.2144,0.0055,-0.0209,49.23696426,-123.03312663,1.19000006,
104.7480,0.4305,-1.1220,-0.1435,3.3568,-0.8578,-0.6119,-0.2144,0.0055,-0.0209,49.23696426,-123.03312663,1.19000006,
104.7490,0.3062,-1.0375,-0.3881,3.3568,-0.8578,-0.6119,-0.2144,0.0055,-0.0209,49.23696426,-123.03312663,1.19000006,
104.7780,0.3062,-1.0375,-0.3881,3.3568,-0.8578,-0.6119,0.0101,0.3119,-0.2446,49.23696426,-123.03312663,1.19000006,
104.7790,0.3062,-1.0375,-0.3881,0.6137,-2.4106,-2.6543,0.0101,0.3119,-0.2446,49.23696426,-123.03312663,1.19000006,
104.8120,0.1335,-1.1317,-0.5173,0.6137,-2.4106,-2.6543,0.0101,0.3119,-0.2446,49.23696426,-123.03312663,1.19000006,
104.8130,0.0237,-1.4318,-0.3111,0.6137,-2.4106,-2.6543,0.0101,0.3119,-0.2446,49.23695475,-123.03314111,1.19000006,
104.8140,0.0281,-1.5899,-0.0083,0.6137,-2.4106,-2.6543,0.0101,0.3119,-0.2446,49.23695475,-123.03314111,1.19000006,
104.8150,0.0348,-1.4776,0.2155,0.6137,-2.4106,-2.6543,0.0101,0.3119,-0.2446,49.23695475,-123.03314111,1.19000006,
104.8530,0.0348,-1.4776,0.2155,0.6137,-2.4106,-2.6543,-0.3489,0.0744,-0.1583,49.23695475,-123.03314111,1.19000006,
104.8550,0.0348,-1.4776,0.2155,-0.7902,-4.3247,2.8957,-0.3489,0.0744,-0.1583,49.23695475,-123.03314111,1.19000006,
104.8830,-0.0044,-1.1301,0.2319,-0.7902,-4.3247,2.8957,-0.3489,0.0744,-0.1583,49.23695475,-123.03314111,1.19000006,
104.8850,-0.1555,-0.9576,0.1440,-0.7902,-4.3247,2.8957,-0.3489,0.0744,-0.1583,49.23695475,-123.03314111,1.19000006,
104.8850,-0.3083,-1.0366,0.2232,-0.7902,-4.3247,2.8957,-0.3489,0.0744,-0.1583,49.23695475,-123.03314111,1.19000006,
104.9120,-0.3083,-1.0366,0.2232,-0.7902,-4.3247,2.8957,-0.2321,0.3446,0.2245,49.23695475,-123.03314111,1.19000006,
104.9140,-0.3083,-1.0366,0.2232,-3.5370,-1.1781,3.8454,-0.2321,0.3446,0.2245,49.23695475,-123.03314111,1.19000006,
104.9530,-0.3659,-1.2436,0.3485,-3.5370,-1.1781,3.8454,-0.2321,0.3446,0.2245,49.23695475,-123.03314111,1.19000006,
104.9550,-0.3218,-1.2732,0.2950,-3.5370,-1.1781,3.8454,-0.2321,0.3446,0.2245,49.23695475,-123.03314111,1.19000006,
104.9560,-0.1840,-1.1146,0.0280,-3.5370,-1.1781,3.8454,-0.2321,0.3446,0.2245,49.23695475,-123.03314111,1.19000006,
104.9570,0.0081,-1.0002,-0.1788,-3.5370,-1.1781,3.8454,-0.2321,0.3446,0.2245,49.23695475,-123.03314111,1.19000006,
104.9570,0.0081,-1.0002,-0.1788,-3.5370,-1.1781,3.8454,0.3797,0.3638,0.3094,49.23695475,-123.03314111,1.19000006,
104.9590,0.0081,-1.0002,-0.1788,-2.2701,-1.5962,1.7180,0.3797,0.3638,0.3094,49.23695475,-123.03314111,1.19000006,
105.0230,0.0081,-1.0002,-0.1788,-2.2701,-1.5962,1.7180,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0250,0.1633,-0.9090,-0.2754,-2.2701,-1.5962,1.7180,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0260,0.2123,-0.8196,-0.4357,-2.2701,-1.5962,1.7180,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0270,0.2096,-0.6724,-0.4617,-2.2701,-1.5962,1.7180,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0280,0.2096,-0.6724,-0.4617,1.4587,1.6271,-2.6515,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0930,0.1559,-0.5605,-0.3000,1.4587,1.6271,-2.6515,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0940,0.0420,-0.5262,-0.1358,1.4587,1.6271,-2.6515,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0950,-0.0191,-0.5607,-0.0536,1.4587,1.6271,-2.6515,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0960,0.0023,-0.6398,-0.0619,1.4587,1.6271,-2.6515,0.2487,-0.9483,0.2632,49.23695475,-123.03314111,1.19000006,
105.0970,0.0023,-0.6398,-0.0619,1.4587,1.6271,-2.6515,-0.4569,-0.7491,0.5072,49.23695475,-123.03314111,1.19000006,
105.0970,0.0023,-0.6398,-0.0619,0.4687,3.9933,-0.1436,-0.4569,-0.7491,0.5072,49.23695475,-123.03314111,1.19000006,
105.1330,0.0023,-0.6398,-0.0619,0.3470,2.6309,0.4004,-0.4569,-0.7491,0.5072,49.23695475,-123.03314111,1.19000006,
105.1340,0.0023,-0.6398,-0.0619,0.3470,2.6309,0.4004,-0.0585,-0.4448,0.1957,49.23695475,-123.03314111,1.19000006,
105.1640,0.0331,-0.6818,-0.0978,0.3470,2.6309,0.4004,-0.0585,-0.4448,0.1957,49.23695475,-123.03314111,1.19000006,
105.1660,0.0622,-0.7278,-0.1714,0.3470,2.6309,0.4004,-0.0585,-0.4448,0.1957,49.23695475,-123.03314111,1.19000006,
105.1660,0.0898,-0.7705,-0.3225,0.3470,2.6309,0.4004,-0.0585,-0.4448,0.1957,49.23695475,-123.03314111,1.19000006,
105.1920,0.0898,-0.7705,-0.3225,0.3470,2.6309,0.4004,0.0726,-0.4306,-0.1150,49.23695475,-123.03314111,1.19000006,
105.1940,0.0898,-0.7705,-0.3225,1.1078,1.3645,-2.5424,0.0726,-0.4306,-0.1150,49.23695475,-123.03314111,1.19000006,
105.2320,0.1181,-0.8004,-0.4567,1.1078,1.3645,-2.5424,0.0726,-0.4306,-0.1150,49.23695475,-123.03314111,1.19000006,
105.2340,0.1364,-0.8611,-0.4533,1.1078,1.3645,-2.5424,0.0726,-0.4306,-0.1150,49.23695475,-123.03314111,1.19000006,
105.2350,0.0754,-0.8782,-0.2927,1.1078,1.3645,-2.5424,0.0726,-0.4306,-0.1150,49.23695475,-123.03314111,1.19000006,
105.2360,-0.1418,-1.0111,-0.3920,1.1078,1.3645,-2.5424,0.0726,-0.4306,-0.1150,49.23695475,-123.03314111,1.19000006,
105.2720,-0.1418,-1.0111,-0.3920,1.1078,1.3645,-2.5424,0.2252,0.2988,-0.1221,49.23695475,-123.03314111,1.19000006,
105.2740,-0.1418,-1.0111,-0.3920,-1.4234,-0.9509,-2.8255,0.2252,0.2988,-0.1221,49.23695475,-123.03314111,1.19000006,
105.3030,-0.3429,-1.2621,-0.6103,-1.4234,-0.9509,-2.8255,0.2252,0.2988,-0.1221,49.23695475,-123.03314111,1.19000006,
105.3050,-0.1259,-1.1668,-0.6811,-1.4234,-0.9509,-2.8255,0.2252,0.2988,-0.1221,49.23695475,-123.03314111,1.19000006,
105.3060,0.1542,-1.0214,-0.6763,-1.4234,-0.9509,-2.8255,0.2252,0.2988,-0.1221,49.23695475,-123.03314111,1.19000006,
105.3330,0.1542,-1.0214,-0.6763,0.6322,-1.3279,-4.4331,0.2252,0.2988,-0.1221,49.23695475,-123.03314111,1.19000006,
105.3340,0.1542,-1.0214,-0.6763,0.6322,-1.3279,-4.4331,-0.5936,-0.1224,-0.0141,49.23695475,-123.03314111,1.19000006,
105.3730,0.1937,-1.0684,-0.5542,0.6322,-1.3279,-4.4331,-0.5936,-0.1224,-0.0141,49.23695475,-123.03314111,1.19000006,
105.3740,0.0178,-1.2965,-0.1783,0.6322,-1.3279,-4.4331,-0.5936,-0.1224,-0.0141,49.23695475,-123.03314111,1.19000006,
105.3750,-0.2051,-1.5099,0.2116,0.6322,-1.3279,-4.4331,-0.5936,-0.1224,-0.0141,49.23695475,-123.03314111,1.19000006,
105.3760,-0.2155,-1.5388,0.0626,0.6322,-1.3279,-4.4331,-0.5936,-0.1224,-0.0141,49.23695475,-123.03314111,1.19000006,
105.3760,-0.2155,-1.5388,0.0626,0.6322,-1.3279,-4.4331,-0.6564,0.1159,0.2561,49.23695475,-123.03314111,1.19000006,
105.3770,-0.2155,-1.5388,0.0626,-1.2591,-4.8791,2.4482,-0.6564,0.1159,0.2561,49.23695475,-123.03314111,1.19000006,
105.4430,-0.2155,-1.5388,0.0626,-1.2591,-4.8791,2.4482,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.4440,0.0810,-1.1196,-0.2140,-1.2591,-4.8791,2.4482,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.4460,0.0274,-0.7226,0.3446,-1.2591,-4.8791,2.4482,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.4460,-0.0395,-1.0115,0.6049,-1.2591,-4.8791,2.4482,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.4470,-0.0395,-1.0115,0.6049,0.2525,-0.0083,4.4693,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.5120,0.0117,-1.1887,0.3489,0.2525,-0.0083,4.4693,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.5140,0.1441,-1.2024,0.2005,0.2525,-0.0083,4.4693,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.5150,0.1827,-1.1754,0.0417,0.2525,-0.0083,4.4693,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.5160,0.0456,-1.0978,-0.1747,0.2525,-0.0083,4.4693,-0.0088,0.6879,0.1158,49.23695475,-123.03314111,1.19000006,
105.5170,0.0456,-1.0978,-0.1747,0.2525,-0.0083,4.4693,0.6180,-0.5240,-0.3696,49.23695475,-123.03314111,1.19000006,
105.5180,0.0456,-1.0978,-0.1747,0.9682,-2.2302,3.5918,0.6180,-0.5240,-0.3696,49.23695475,-123.03314111,1.19000006,
105.5540,0.0456,-1.0978,-0.1747,0.9682,-2.2302,3.5918,0.1546,0.3815,-0.3376,49.23695475,-123.03314111,1.19000006,
105.5560,0.0456,-1.0978,-0.1747,-0.6257,-0.2024,-1.7464,0.1546,0.3815,-0.3376,49.23695475,-123.03314111,1.19000006,
105.5840,-0.0572,-0.9822,-0.3804,-0.6257,-0.2024,-1.7464,0.1546,0.3815,-0.3376,49.23695475,-123.03314111,1.19000006,
105.5850,-0.0715,-0.8699,-0.4683,-0.6257,-0.2024,-1.7464,0.1546,0.3815,-0.3376,49.23695475,-123.03314111,1.19000006,
105.5860,0.0096,-0.7623,-0.2989,-0.6257,-0.2024,-1.7464,0.1546,0.3815,-0.3376,49.23695475,-123.03314111,1.19000006,
105.6120,0.0096,-0.7623,-0.2989,-0.6257,-0.2024,-1.7464,0.3186,0.4284,-0.2449,49.23695475,-123.03314111,1.19000006,
105.6140,0.0096,-0.7623,-0.2989,0.6339,2.4761,-0.2615,0.3186,0.4284,-0.2449,49.23695475,-123.03314111,1.19000006,
105.6560,0.1502,-0.6985,-0.1394,0.6339,2.4761,-0.2615,0.3186,0.4284,-0.2449,49.23695475,-123.03314111,1.19000006,
105.6580,0.2002,-0.6631,-0.0731,0.6339,2.4761,-0.2615,0.3186,0.4284,-0.2449,49.23695475,-123.03314111,1.19000006,
105.6590,0.1643,-0.6427,-0.0800,0.6339,2.4761,-0.2615,0.3186,0.4284,-0.2449,49.23695475,-123.03314111,1.19000006,
105.6610,0.0829,-0.6245,-0.0808,0.6339,2.4761,-0.2615,0.3186,0.4284,-0.2449,49.23695475,-123.03314111,1.19000006,
105.6920,0.0829,-0.6245,-0.0808,0.6339,2.4761,-0.2615,0.2572,0.4767,-0.0919,49.23695475,-123.03314111,1.19000006,
105.6930,0.0829,-0.6245,-0.0808,0.2141,3.1240,0.3443,0.2572,0.4767,-0.0919,49.23695475,-123.03314111,1.19000006,
105.7240,0.0129,-0.6475,-0.1136,0.2141,3.1240,0.3443,0.2572,0.4767,-0.0919,49.23695475,-123.03314111,1.19000006,
105.7250,-0.0264,-0.7063,-0.1663,0.2141,3.1240,0.3443,0.2572,0.4767,-0.0919,49.23695475,-123.03314111,1.19000006,
105.7260,-0.0238,-0.7454,-0.2241,0.2141,3.1240,0.3443,0.2572,0.4767,-0.0919,49.23695475,-123.03314111,1.19000006,
105.7520,-0.0238,-0.7454,-0.2241,0.2141,3.1240,0.3443,0.3374,0.4475,0.0047,49.23695475,-123.03314111,1.19000006,
105.7530,-0.0238,-0.7454,-0.2241,-0.7921,2.1498,-1.1880,0.3374,0.4475,0.0047,49.23695475,-123.03314111,1.19000006,
105.7930,0.0068,-0.7570,-0.2957,-0.7921,2.1498,-1.1880,0.3374,0.4475,0.0047,49.23695475,-123.03314111,1.19000006,
105.7940,0.0574,-0.7710,-0.3449,-0.7921,2.1498,-1.1880,0.3374,0.4475,0.0047,49.23694423,-123.03315448,1.20000005,
105.7950,0.1447,-0.7877,-0.3672,-0.7921,2.1498,-1.1880,0.3374,0.4475,0.0047,49.23694423,-123.03315448,1.20000005,
105.7960,0.1852,-0.8351,-0.3531,-0.7921,2.1498,-1.1880,0.3374,0.4475,0.0047,49.23694423,-123.03315448,1.20000005,
105.7960,0.1852,-0.8351,-0.3531,-0.7921,2.1498,-1.1880,0.0431,0.2508,0.0548,49.23694423,-123.03315448,1.20000005,
105.7970,0.1852,-0.8351,-0.3531,0.6198,1.5247,-2.4192,0.0431,0.2508,0.0548,49.23694423,-123.03315448,1.20000005,
105.8630,0.1852,-0.8351,-0.3531,0.6198,1.5247,-2.4192,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.8640,0.1965,-0.9252,-0.2891,0.6198,1.5247,-2.4192,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.8640,0.2956,-1.0493,-0.1772,0.6198,1.5247,-2.4192,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.8650,0.3695,-1.1471,-0.1121,0.6198,1.5247,-2.4192,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.8660,0.3695,-1.1471,-0.1121,2.1058,-0.8575,-0.6784,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.9320,0.3408,-1.0596,-0.2585,2.1058,-0.8575,-0.6784,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.9330,0.2448,-1.0936,-0.3563,2.1058,-0.8575,-0.6784,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.9340,0.1218,-1.3542,-0.2840,2.1058,-0.8575,-0.6784,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.9350,0.0401,-1.5492,-0.1301,2.1058,-0.8575,-0.6784,-0.2655,0.2363,-0.0216,49.23694423,-123.03315448,1.20000005,
105.9360,0.0401,-1.5492,-0.1301,2.1058,-0.8575,-0.6784,-0.0755,0.2466,-0.1725,49.23694423,-123.03315448,1.20000005,
105.9360,0.0401,-1.5492,-0.1301,1.4622,-2.0956,-1.6654,-0.0755,0.2466,-0.1725,49.23694423,-123.03315448,1.20000005,
105.9720,0.0401,-1.5492,-0.1301,1.4622,-2.0956,-1.6654,-0.2644,0.0949,-0.1086,49.23694423,-123.03315448,1.20000005,
105.9730,0.0401,-1.5492,-0.1301,-0.6337,-4.7794,1.5846,-0.2644,0.0949,-0.1086,49.23694423,-123.03315448,1.20000005,
106.0030,0.0298,-1.5205,0.0715,-0.6337,-4.7794,1.5846,-0.2644,0.0949,-0.1086,49.23694423,-123.03315448,1.20000005,
106.0040,0.0136,-1.2758,0.1191,-0.6337,-4.7794,1.5846,-0.2644,0.0949,-0.1086,49.23694423,-123.03315448,1.20000005,
106.0050,-0.1327,-1.0548,0.0210,-0.6337,-4.7794,1.5846,-0.2644,0.0949,-0.1086,49.23694423,-123.03315448,1.20000005,
106.0320,-0.1327,-1.0548,0.0210,-0.6337,-4.7794,1.5846,-0.3021,0.1603,0.2305,49.23694423,-123.03315448,1.20000005,
106.0340,-0.1327,-1.0548,0.0210,-3.5658,-0.6732,2.9438,-0.3021,0.1603,0.2305,49.23694423,-123.03315448,1.20000005,
106.0710,-0.3251,-0.9795,0.1567,-3.5658,-0.6732,2.9438,-0.3021,0.1603,0.2305,49.23694423,-123.03315448,1.20000005,
106.0720,-0.4104,-1.0531,0.2645,-3.5658,-0.6732,2.9438,-0.3021,0.1603,0.2305,49.23694423,-123.03315448,1.20000005,
106.0730,-0.3920,-1.1286,0.2936,-3.5658,-0.6732,2.9438,-0.3021,0.1603,0.2305,49.23694423,-123.03315448,1.20000005,
106.0740,-0.3049,-1.0779,0.1982,-3.5658,-0.6732,2.9438,-0.3021,0.1603,0.2305,49.23694423,-123.03315448,1.20000005,
106.1120,-0.3049,-1.0779,0.1982,-3.5658,-0.6732,2.9438,0.1123,0.6382,0.3822,49.23694423,-123.03315448,1.20000005,
106.1130,-0.3049,-1.0779,0.1982,-3.1398,-1.0274,2.8115,0.1123,0.6382,0.3822,49.23694423,-123.03315448,1.20000005,
106.1420,-0.1060,-1.0022,-0.0483,-3.1398,-1.0274,2.8115,0.1123,0.6382,0.3822,49.23694423,-123.03315448,1.20000005,
106.1440,0.0865,-0.9170,-0.1551,-3.1398,-1.0274,2.8115,0.1123,0.6382,0.3822,49.23694423,-123.03315448,1.20000005,
106.1440,0.1694,-0.8446,-0.2692,-3.1398,-1.0274,2.8115,0.1123,0.6382,0.3822,49.23694423,-123.03315448,1.20000005,
106.1730,0.1694,-0.8446,-0.2692,-3.1398,-1.0274,2.8115,0.3264,-0.6990,0.3712,49.23694423,-123.03315448,1.20000005,
106.1740,0.1694,-0.8446,-0.2692,1.1589,1.1033,-1.6584,0.3264,-0.6990,0.3712,49.23694423,-123.03315448,1.20000005,
106.2120,0.1825,-0.7994,-0.4571,1.1589,1.1033,-1.6584,0.3264,-0.6990,0.3712,49.23694423,-123.03315448,1.20000005,
106.2130,0.1921,-0.7157,-0.5193,1.1589,1.1033,-1.6584,0.3264,-0.6990,0.3712,49.23694423,-123.03315448,1.20000005,
106.2140,0.1382,-0.5826,-0.3063,1.1589,1.1033,-1.6584,0.3264,-0.6990,0.3712,49.23694423,-123.03315448,1.20000005,
106.2150,0.0463,-0.5395,-0.1190,1.1589,1.1033,-1.6584,0.3264,-0.6990,0.3712,49.23694423,-123.03315448,1.20000005,
106.2160,0.0463,-0.5395,-0.1190,1.1589,1.1033,-1.6584,-0.7477,-1.2789,0.5789,49.23694423,-123.03315448,1.20000005,
