
time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Latitude,Longitude,Speed (m/s),
34.4350,-0.0425,0.5318,0.8734,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4390,-0.0415,0.5291,0.8765,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4420,-0.0393,0.5289,0.8804,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4430,-0.0376,0.5289,0.8819,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4460,-0.0335,0.5272,0.8824,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4490,-0.0293,0.5272,0.8824,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4500,-0.0252,0.5267,0.8824,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4540,-0.0222,0.5260,0.8809,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4570,-0.0173,0.5245,0.8804,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4580,-0.0164,0.5260,0.8802,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4610,-0.0164,0.5245,0.8782,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4640,-0.0151,0.5235,0.8746,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4660,-0.0144,0.5216,0.8709,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4690,-0.0144,0.5201,0.8704,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4720,-0.0134,0.5208,0.8716,0.1495,-0.0434,0.0945,-0.0627,-0.0703,-0.0539,49.25893436,-122.75433572,0.49000001,
34.4740,-0.0134,0.5208,0.8716,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4750,-0.0139,0.5221,0.8736,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4760,-0.0159,0.5218,0.8746,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4800,-0.0169,0.5199,0.8763,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4820,-0.0200,0.5186,0.8765,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4840,-0.0220,0.5191,0.8768,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4870,-0.0244,0.5182,0.8782,0.1495,-0.0434,0.0945,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4890,-0.0244,0.5182,0.8782,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4900,-0.0257,0.5160,0.8802,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4950,-0.0274,0.5133,0.8800,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4970,-0.0281,0.5123,0.8775,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4980,-0.0303,0.5108,0.8785,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.4990,-0.0322,0.5101,0.8775,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5030,-0.0310,0.5086,0.8780,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5040,-0.0310,0.5081,0.8795,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5080,-0.0318,0.5067,0.8802,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5110,-0.0330,0.5059,0.8785,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5120,-0.0340,0.5057,0.8787,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5140,-0.0327,0.5057,0.8787,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5180,-0.0332,0.5054,0.8795,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5200,-0.0327,0.5037,0.8795,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5230,-0.0327,0.5045,0.8790,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5270,-0.0327,0.5042,0.8800,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5290,-0.0320,0.5047,0.8814,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5310,-0.0327,0.5042,0.8824,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5320,-0.0337,0.4979,0.8861,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5360,-0.0327,0.4910,0.8863,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5390,-0.0305,0.4896,0.8802,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5400,-0.0259,0.4940,0.8724,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5430,-0.0244,0.5001,0.8670,-0.0079,0.0691,-0.2716,-0.1432,-0.1440,-0.0484,49.25893436,-122.75433572,0.49000001,
34.5450,-0.0244,0.5001,0.8670,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5470,-0.0254,0.5057,0.8665,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5500,-0.0303,0.5108,0.8673,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5520,-0.0354,0.5133,0.8753,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5530,-0.0418,0.5096,0.8846,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5570,-0.0452,0.5074,0.8914,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5590,-0.0467,0.5045,0.8985,-0.0079,0.0691,-0.2716,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5610,-0.0467,0.5045,0.8985,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5620,-0.0474,0.5015,0.9017,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5630,-0.0423,0.4981,0.9039,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5660,-0.0386,0.4969,0.9051,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5670,-0.0349,0.4967,0.9054,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5700,-0.0293,0.4976,0.9046,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5750,-0.0264,0.4976,0.9034,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5760,-0.0244,0.4937,0.9015,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5790,-0.0232,0.4957,0.8983,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5800,-0.0237,0.4954,0.8953,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5830,-0.0242,0.4962,0.8905,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5850,-0.0252,0.4957,0.8856,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5880,-0.0264,0.4957,0.8785,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5910,-0.0266,0.4952,0.8741,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5970,-0.0278,0.4964,0.8699,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5980,-0.0261,0.5008,0.8687,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.5990,-0.0261,0.5015,0.8655,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.6010,-0.0244,0.5047,0.8631,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.6030,-0.0225,0.5072,0.8614,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.6070,-0.0215,0.5086,0.8594,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.6090,-0.0210,0.5096,0.8575,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.6110,-0.0200,0.5113,0.8548,-0.1009,0.1965,0.0480,-0.0856,-0.0166,-0.0134,49.25893436,-122.75433572,0.49000001,
34.6140,-0.0200,0.5113,0.8548,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6150,-0.0198,0.5111,0.8516,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6160,-0.0220,0.5094,0.8475,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6180,-0.0222,0.5098,0.8467,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6220,-0.0222,0.5135,0.8487,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6230,-0.0222,0.5123,0.8526,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6260,-0.0225,0.5130,0.8553,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6330,-0.0230,0.5147,0.8565,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6350,-0.0232,0.5128,0.8587,-0.1009,0.1965,0.0480,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6360,-0.0232,0.5128,0.8587,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6370,-0.0235,0.5135,0.8607,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6380,-0.0244,0.5140,0.8631,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6390,-0.0242,0.5138,0.8638,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6430,-0.0227,0.5118,0.8651,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6450,-0.0242,0.5120,0.8643,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6460,-0.0237,0.5101,0.8641,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6500,-0.0247,0.5108,0.8643,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6520,-0.0257,0.5086,0.8638,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6540,-0.0252,0.5079,0.8626,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6580,-0.0249,0.5089,0.8614,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6600,-0.0257,0.5098,0.8589,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6630,-0.0266,0.5094,0.8575,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6640,-0.0278,0.5079,0.8565,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6680,-0.0293,0.5094,0.8548,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6690,-0.0278,0.5098,0.8543,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6720,-0.0281,0.5084,0.8526,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6740,-0.0281,0.5076,0.8509,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6780,-0.0286,0.5081,0.8501,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6790,-0.0293,0.5091,0.8504,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6820,-0.0283,0.5101,0.8506,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6860,-0.0293,0.5096,0.8506,-0.1192,-0.0251,0.1065,0.0202,-0.0362,-0.0095,49.25893436,-122.75433572,0.49000001,
34.6870,-0.0293,0.5096,0.8506,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.6880,-0.0286,0.5098,0.8531,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.6900,-0.0298,0.5103,0.8558,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.6940,-0.0300,0.5106,0.8582,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.6960,-0.0276,0.5103,0.8609,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.6990,-0.0261,0.5098,0.8636,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7010,-0.0252,0.5094,0.8655,-0.1192,-0.0251,0.1065,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7020,-0.0252,0.5094,0.8655,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7030,-0.0249,0.5091,0.8673,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7050,-0.0232,0.5081,0.8702,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7090,-0.0232,0.5084,0.8746,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7110,-0.0225,0.5103,0.8770,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7120,-0.0215,0.5108,0.8787,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7160,-0.0203,0.5081,0.8812,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7180,-0.0178,0.5086,0.8822,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7210,-0.0176,0.5076,0.8817,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7220,-0.0181,0.5091,0.8800,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7290,-0.0183,0.5084,0.8782,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7310,-0.0173,0.5091,0.8807,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7320,-0.0164,0.5086,0.8824,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7340,-0.0161,0.5094,0.8814,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7350,-0.0156,0.5103,0.8812,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7380,-0.0147,0.5116,0.8802,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7410,-0.0132,0.5108,0.8775,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7430,-0.0147,0.5111,0.8758,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7460,-0.0166,0.5116,0.8729,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7480,-0.0186,0.5118,0.8712,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7500,-0.0186,0.5094,0.8709,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7520,-0.0191,0.5089,0.8704,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7570,-0.0183,0.5091,0.8690,-0.0511,-0.0516,0.0618,0.0248,-0.0042,-0.0169,49.25893436,-122.75433572,0.49000001,
34.7590,-0.0183,0.5091,0.8690,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7590,-0.0176,0.5081,0.8663,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7610,-0.0156,0.5076,0.8646,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7630,-0.0176,0.5094,0.8616,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7660,-0.0181,0.5103,0.8621,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7680,-0.0164,0.5111,0.8624,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7720,-0.0144,0.5118,0.8641,-0.0511,-0.0516,0.0618,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7730,-0.0144,0.5118,0.8641,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7740,-0.0125,0.5111,0.8641,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7770,-0.0134,0.5113,0.8643,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7790,-0.0115,0.5108,0.8631,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7810,-0.0115,0.5091,0.8626,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7830,-0.0093,0.5096,0.8609,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7870,-0.0078,0.5089,0.8589,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7910,-0.0093,0.5094,0.8572,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7920,-0.0095,0.5101,0.8550,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7930,-0.0107,0.5101,0.8555,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7960,-0.0122,0.5113,0.8553,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.7980,-0.0125,0.5113,0.8543,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8020,-0.0129,0.5096,0.8550,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8040,-0.0120,0.5103,0.8558,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8080,-0.0127,0.5113,0.8567,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8100,-0.0120,0.5103,0.8585,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8110,-0.0117,0.5098,0.8609,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8140,-0.0134,0.5079,0.8638,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8160,-0.0122,0.5101,0.8665,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8180,-0.0125,0.5081,0.8685,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8220,-0.0132,0.5069,0.8702,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8270,-0.0139,0.5072,0.8729,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8290,-0.0142,0.5074,0.8731,-0.0635,0.0153,-0.0906,-0.0017,-0.0261,0.0022,49.25893436,-122.75433572,0.49000001,
34.8310,-0.0142,0.5074,0.8731,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8330,-0.0159,0.5072,0.8748,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8340,-0.0164,0.5081,0.8768,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8360,-0.0193,0.5072,0.8768,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8370,-0.0195,0.5086,0.8768,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8420,-0.0200,0.5076,0.8768,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8450,-0.0220,0.5074,0.8765,-0.0635,0.0153,-0.0906,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8470,-0.0220,0.5074,0.8765,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8480,-0.0232,0.5084,0.8758,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8500,-0.0252,0.5069,0.8756,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8520,-0.0232,0.5057,0.8736,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8530,-0.0230,0.5052,0.8729,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8540,-0.0235,0.5052,0.8724,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8580,-0.0235,0.5059,0.8709,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8600,-0.0215,0.5052,0.8714,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8630,-0.0208,0.5045,0.8707,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8650,-0.0198,0.5047,0.8702,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8680,-0.0188,0.5047,0.8699,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8710,-0.0193,0.5054,0.8709,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
34.8720,-0.0181,0.5028,0.8726,0.0075,0.0182,0.0474,-0.0098,-0.0234,-0.0008,49.25893436,-122.75433572,0.49000001,
